true_roi,pred_roi,iou,fid,is,dice
dataset/tasks/map_34/task_50_roi.png,results/roi_740.png,0.723470151424408,108.29359436035156,1.0192179675102233,0.8395505547523499
dataset/tasks/map_56/task_9_roi.png,results/roi_741.png,0.6113179326057434,91.68224334716795,1.0192179675102233,0.7587800621986389
dataset/tasks/map_62/task_92_roi.png,results/roi_742.png,0.7799999713897705,101.0750503540039,1.0192179675102233,0.8764045238494873
dataset/tasks/map_18/task_75_roi.png,results/roi_743.png,0.7857142686843872,39.66056060791016,1.0192179675102233,0.8799999952316284
dataset/tasks/map_29/task_33_roi.png,results/roi_744.png,0.5096774101257324,151.96383666992188,1.0192179675102233,0.6752136945724487
dataset/tasks/map_62/task_32_roi.png,results/roi_745.png,0.8374125957489014,39.75700759887695,1.0192179675102233,0.9115128517150879
dataset/tasks/map_90/task_40_roi.png,results/roi_746.png,0.7378190159797668,63.08038711547852,1.0192179675102233,0.8491321802139282
dataset/tasks/map_8/task_47_roi.png,results/roi_747.png,0.7687861323356628,64.12934112548828,1.0192179675102233,0.8692810535430908
dataset/tasks/map_18/task_63_roi.png,results/roi_748.png,0.8644067645072937,72.4489517211914,1.0192179675102233,0.9272727370262146
dataset/tasks/map_54/task_39_roi.png,results/roi_749.png,0.7145833373069763,78.36552429199219,1.0192179675102233,0.8335358500480652
dataset/tasks/map_88/task_95_roi.png,results/roi_750.png,0.7313432693481445,69.44772338867188,1.0192179675102233,0.8448275923728943
dataset/tasks/map_57/task_50_roi.png,results/roi_751.png,0.7792553305625916,48.76408767700195,1.0192179675102233,0.8759342432022095
dataset/tasks/map_68/task_16_roi.png,results/roi_752.png,0.7399328947067261,84.08431243896484,1.0192179675102233,0.8505303859710693
dataset/tasks/map_25/task_52_roi.png,results/roi_753.png,0.7131707072257996,68.77737426757812,1.0192179675102233,0.8325740098953247
dataset/tasks/map_83/task_0_roi.png,results/roi_754.png,0.6922169923782349,74.01913452148438,1.0192179675102233,0.8181184530258179
dataset/tasks/map_66/task_39_roi.png,results/roi_755.png,0.7494305372238159,42.4182014465332,1.0192179675102233,0.8567708134651184
dataset/tasks/map_77/task_10_roi.png,results/roi_756.png,0.8658536672592163,131.677490234375,1.0192179675102233,0.9281045794487
dataset/tasks/map_98/task_4_roi.png,results/roi_757.png,0.8802083134651184,32.164100646972656,1.0192179675102233,0.9362881183624268
dataset/tasks/map_43/task_31_roi.png,results/roi_758.png,0.5162055492401123,81.56087493896484,1.0192179675102233,0.6809176206588745
dataset/tasks/map_95/task_38_roi.png,results/roi_759.png,0.7107023596763611,81.15213775634766,1.0192179675102233,0.8308895230293274
dataset/tasks/map_36/task_5_roi.png,results/roi_760.png,0.74916011095047,68.44111633300781,1.0192179675102233,0.8565940856933594
dataset/tasks/map_71/task_86_roi.png,results/roi_761.png,0.6951331496238708,50.96623992919922,1.0192179675102233,0.820151686668396
dataset/tasks/map_4/task_82_roi.png,results/roi_762.png,0.807812511920929,48.62882995605469,1.0192179675102233,0.8936905860900879
dataset/tasks/map_50/task_83_roi.png,results/roi_763.png,0.5514705777168274,104.15025329589844,1.0192179675102233,0.7109004855155945
dataset/tasks/map_81/task_84_roi.png,results/roi_764.png,0.583458662033081,58.14021682739258,1.0192179675102233,0.7369420528411865
dataset/tasks/map_52/task_86_roi.png,results/roi_765.png,0.5199005007743835,90.96245574951172,1.0192179675102233,0.6841244101524353
dataset/tasks/map_20/task_0_roi.png,results/roi_766.png,0.7200000286102295,67.80455017089844,1.0192179675102233,0.8372092843055725
dataset/tasks/map_11/task_46_roi.png,results/roi_767.png,0.8116438388824463,51.88549423217773,1.0192179675102233,0.8960302472114563
dataset/tasks/map_68/task_2_roi.png,results/roi_768.png,0.784667432308197,41.83869171142578,1.0192179675102233,0.8793430328369141
dataset/tasks/map_65/task_32_roi.png,results/roi_769.png,0.808571457862854,56.55644226074219,1.0192179675102233,0.8941548466682434
dataset/tasks/map_41/task_77_roi.png,results/roi_770.png,0.7060086131095886,51.45781326293945,1.0192179675102233,0.8276729583740234
dataset/tasks/map_86/task_75_roi.png,results/roi_771.png,0.8876712322235107,19.08612060546875,1.0192179675102233,0.9404934644699097
dataset/tasks/map_25/task_98_roi.png,results/roi_772.png,0.657864511013031,123.00302124023438,1.0192179675102233,0.7936288118362427
dataset/tasks/map_58/task_70_roi.png,results/roi_773.png,0.6407284736633301,71.08598327636719,1.0192179675102233,0.7810292840003967
dataset/tasks/map_81/task_72_roi.png,results/roi_774.png,0.6750998497009277,69.99077606201172,1.0192179675102233,0.8060413599014282
dataset/tasks/map_58/task_65_roi.png,results/roi_775.png,0.561774730682373,101.99835205078124,1.0192179675102233,0.7194055914878845
dataset/tasks/map_0/task_77_roi.png,results/roi_776.png,0.7282184362411499,88.112548828125,1.0192179675102233,0.842738926410675
dataset/tasks/map_13/task_62_roi.png,results/roi_777.png,0.7681862115859985,54.08416748046875,1.0192179675102233,0.8688974380493164
dataset/tasks/map_80/task_17_roi.png,results/roi_778.png,0.6568877696990967,69.74825286865234,1.0192179675102233,0.7929176092147827
dataset/tasks/map_54/task_3_roi.png,results/roi_779.png,0.35969141125679016,135.49635314941406,1.0192179675102233,0.5290780067443848
dataset/tasks/map_74/task_48_roi.png,results/roi_780.png,0.5243902206420898,140.97842407226562,1.0192179675102233,0.6880000233650208
dataset/tasks/map_71/task_52_roi.png,results/roi_781.png,0.6112532019615173,107.42704010009766,1.0192179675102233,0.7587301731109619
dataset/tasks/map_25/task_38_roi.png,results/roi_782.png,0.5834319591522217,94.8091812133789,1.0192179675102233,0.7369207739830017
dataset/tasks/map_92/task_10_roi.png,results/roi_783.png,0.7791932225227356,61.484962463378906,1.0192179675102233,0.8758949637413025
dataset/tasks/map_76/task_4_roi.png,results/roi_784.png,0.7680000066757202,110.10515594482422,1.0192179675102233,0.8687782883644104
dataset/tasks/map_60/task_18_roi.png,results/roi_785.png,0.8266199827194214,48.85333251953125,1.0192179675102233,0.9050815105438232
dataset/tasks/map_8/task_68_roi.png,results/roi_786.png,0.7188678979873657,66.08580017089844,1.0192179675102233,0.8364434838294983
dataset/tasks/map_73/task_93_roi.png,results/roi_787.png,0.7694204449653625,68.72087860107422,1.0192179675102233,0.8696864247322083
dataset/tasks/map_65/task_61_roi.png,results/roi_788.png,0.7849462628364563,55.971309661865234,1.0192179675102233,0.8795180916786194
dataset/tasks/map_32/task_89_roi.png,results/roi_789.png,0.6747352480888367,94.84139251708984,1.0192179675102233,0.805781364440918
dataset/tasks/map_98/task_39_roi.png,results/roi_790.png,0.7900000214576721,95.04135131835938,1.0192179675102233,0.8826815485954285
dataset/tasks/map_77/task_78_roi.png,results/roi_791.png,0.7203463315963745,101.4704132080078,1.0192179675102233,0.8374434113502502
dataset/tasks/map_28/task_9_roi.png,results/roi_792.png,0.5928009152412415,97.04893493652344,1.0192179675102233,0.744350254535675
dataset/tasks/map_21/task_92_roi.png,results/roi_793.png,0.4230235815048218,141.3350067138672,1.0192179675102233,0.5945419073104858
dataset/tasks/map_71/task_17_roi.png,results/roi_794.png,0.5813953280448914,78.51627349853516,1.0192179675102233,0.7352941036224365
dataset/tasks/map_25/task_29_roi.png,results/roi_795.png,0.5622462630271912,154.27438354492188,1.0192179675102233,0.7197921276092529
dataset/tasks/map_0/task_37_roi.png,results/roi_796.png,0.816417932510376,82.23433685302734,1.0192179675102233,0.8989318013191223
dataset/tasks/map_93/task_55_roi.png,results/roi_797.png,0.704402506351471,84.35211944580078,1.0192179675102233,0.8265682458877563
dataset/tasks/map_57/task_24_roi.png,results/roi_798.png,0.5970149040222168,140.9877166748047,1.0192179675102233,0.7476635575294495
dataset/tasks/map_13/task_16_roi.png,results/roi_799.png,0.5754386186599731,69.4291000366211,1.0192179675102233,0.730512261390686
dataset/tasks/map_69/task_82_roi.png,results/roi_800.png,0.6915322542190552,38.58755874633789,1.0192179675102233,0.8176400661468506
dataset/tasks/map_57/task_25_roi.png,results/roi_801.png,0.7199282050132751,26.288694381713867,1.0192179675102233,0.8371607661247253
dataset/tasks/map_73/task_19_roi.png,results/roi_802.png,0.5482233762741089,107.2441635131836,1.0192179675102233,0.7081966996192932
dataset/tasks/map_17/task_27_roi.png,results/roi_803.png,0.7810218930244446,44.828372955322266,1.0192179675102233,0.8770492076873779
dataset/tasks/map_29/task_56_roi.png,results/roi_804.png,0.890666663646698,21.938940048217773,1.0192179675102233,0.9421720504760742
dataset/tasks/map_83/task_79_roi.png,results/roi_805.png,0.6836158037185669,111.79409790039062,1.0192179675102233,0.8120805621147156
dataset/tasks/map_45/task_98_roi.png,results/roi_806.png,0.8473767638206482,68.661865234375,1.0192179675102233,0.9173838496208191
dataset/tasks/map_55/task_4_roi.png,results/roi_807.png,0.6784566044807434,59.62473678588867,1.0192179675102233,0.8084291219711304
dataset/tasks/map_97/task_38_roi.png,results/roi_808.png,0.531360924243927,107.7365493774414,1.0192179675102233,0.6939721703529358
dataset/tasks/map_25/task_41_roi.png,results/roi_809.png,0.5310344696044922,76.04351043701172,1.0192179675102233,0.6936936974525452
dataset/tasks/map_18/task_78_roi.png,results/roi_810.png,0.7519142627716064,66.00125885009766,1.0192179675102233,0.8583915829658508
dataset/tasks/map_7/task_37_roi.png,results/roi_811.png,0.7742663621902466,90.04459381103516,1.0192179675102233,0.8727735280990601
dataset/tasks/map_15/task_14_roi.png,results/roi_812.png,0.8443496823310852,40.890769958496094,1.0192179675102233,0.9156069159507751
dataset/tasks/map_4/task_28_roi.png,results/roi_813.png,0.7986754775047302,112.57449340820312,1.0192179675102233,0.8880707025527954
dataset/tasks/map_88/task_48_roi.png,results/roi_814.png,0.7953890562057495,48.507659912109375,1.0192179675102233,0.8860353231430054
dataset/tasks/map_6/task_31_roi.png,results/roi_815.png,0.765656590461731,73.88924407958984,1.0192179675102233,0.8672769069671631
dataset/tasks/map_84/task_64_roi.png,results/roi_816.png,0.815614640712738,68.1448974609375,1.0192179675102233,0.898444652557373
dataset/tasks/map_56/task_83_roi.png,results/roi_817.png,0.7505703568458557,53.34623718261719,1.0192179675102233,0.8575152158737183
dataset/tasks/map_40/task_34_roi.png,results/roi_818.png,0.7417942881584167,97.4600601196289,1.0192179675102233,0.8517587780952454
dataset/tasks/map_79/task_71_roi.png,results/roi_819.png,0.7585139274597168,40.43032836914063,1.0192179675102233,0.8626760840415955
dataset/tasks/map_55/task_9_roi.png,results/roi_820.png,0.375,92.57049560546876,1.0192179675102233,0.5454545617103577
dataset/tasks/map_57/task_39_roi.png,results/roi_821.png,0.5503184795379639,147.82528686523438,1.0192179675102233,0.7099424600601196
dataset/tasks/map_34/task_43_roi.png,results/roi_822.png,0.793880820274353,92.36666107177734,1.0192179675102233,0.8850987553596497
dataset/tasks/map_60/task_76_roi.png,results/roi_823.png,0.7860759496688843,48.89746856689453,1.0192179675102233,0.8802267909049988
dataset/tasks/map_63/task_14_roi.png,results/roi_824.png,0.8276315927505493,58.750244140625,1.0192179675102233,0.9056875705718994
dataset/tasks/map_0/task_7_roi.png,results/roi_825.png,0.7103004455566406,46.27970504760742,1.0192179675102233,0.8306148052215576
dataset/tasks/map_51/task_51_roi.png,results/roi_826.png,0.7215815782546997,53.70013427734375,1.0192179675102233,0.8382775187492371
dataset/tasks/map_49/task_82_roi.png,results/roi_827.png,0.8222506642341614,107.91876983642578,1.0192179675102233,0.9024561643600464
dataset/tasks/map_49/task_66_roi.png,results/roi_828.png,0.7928143739700317,49.1180419921875,1.0192179675102233,0.8844355344772339
dataset/tasks/map_72/task_0_roi.png,results/roi_829.png,0.527482271194458,91.3137435913086,1.0192179675102233,0.6906558275222778
dataset/tasks/map_75/task_54_roi.png,results/roi_830.png,0.7212121486663818,64.7271499633789,1.0192179675102233,0.8380281925201416
dataset/tasks/map_20/task_89_roi.png,results/roi_831.png,0.7082018852233887,64.50749969482422,1.0192179675102233,0.8291782140731812
dataset/tasks/map_61/task_95_roi.png,results/roi_832.png,0.7715231776237488,68.2244644165039,1.0192179675102233,0.8710280656814575
dataset/tasks/map_42/task_85_roi.png,results/roi_833.png,0.5667539238929749,91.34544372558594,1.0192179675102233,0.7234753370285034
dataset/tasks/map_60/task_17_roi.png,results/roi_834.png,0.7577639818191528,79.33065795898438,1.0192179675102233,0.8621907830238342
dataset/tasks/map_58/task_32_roi.png,results/roi_835.png,0.22283205389976501,111.73851013183594,1.0192179675102233,0.36445242166519165
dataset/tasks/map_28/task_13_roi.png,results/roi_836.png,0.6740740537643433,144.30487060546875,1.0192179675102233,0.8053097128868103
dataset/tasks/map_19/task_40_roi.png,results/roi_837.png,0.8208516836166382,33.41930389404297,1.0192179675102233,0.9016128778457642
dataset/tasks/map_17/task_3_roi.png,results/roi_838.png,0.648688018321991,146.55775451660156,1.0192179675102233,0.7869142293930054
dataset/tasks/map_54/task_73_roi.png,results/roi_839.png,0.7278481125831604,93.5943832397461,1.0192179675102233,0.8424908518791199
dataset/tasks/map_18/task_90_roi.png,results/roi_840.png,0.6953937411308289,83.7282943725586,1.0192179675102233,0.8203330636024475
dataset/tasks/map_46/task_45_roi.png,results/roi_841.png,0.6658653616905212,65.93537139892578,1.0192179675102233,0.7994228005409241
dataset/tasks/map_7/task_67_roi.png,results/roi_842.png,0.566110372543335,54.66601943969727,1.0192179675102233,0.72295081615448
dataset/tasks/map_3/task_96_roi.png,results/roi_843.png,0.6733021140098572,67.38296508789062,1.0192179675102233,0.8047585487365723
dataset/tasks/map_6/task_91_roi.png,results/roi_844.png,0.7227533459663391,75.94078063964844,1.0192179675102233,0.8390676975250244
dataset/tasks/map_45/task_30_roi.png,results/roi_845.png,0.6558139324188232,62.3976936340332,1.0192179675102233,0.7921348214149475
dataset/tasks/map_41/task_5_roi.png,results/roi_846.png,0.7164339423179626,124.86849975585938,1.0192179675102233,0.8347935080528259
dataset/tasks/map_53/task_20_roi.png,results/roi_847.png,0.733433723449707,97.25926971435548,1.0192179675102233,0.8462206721305847
dataset/tasks/map_49/task_37_roi.png,results/roi_848.png,0.6490486264228821,119.77886962890624,1.0192179675102233,0.7871794700622559
dataset/tasks/map_66/task_88_roi.png,results/roi_849.png,0.88225257396698,44.03816604614258,1.0192179675102233,0.9374433159828186
dataset/tasks/map_84/task_96_roi.png,results/roi_850.png,0.8321167826652527,70.3368911743164,1.0192179675102233,0.9083665609359741
dataset/tasks/map_64/task_11_roi.png,results/roi_851.png,0.8375912308692932,41.53489303588867,1.0192179675102233,0.9116186499595642
dataset/tasks/map_58/task_76_roi.png,results/roi_852.png,0.6682994961738586,84.03366088867188,1.0192179675102233,0.801174521446228
dataset/tasks/map_39/task_99_roi.png,results/roi_853.png,0.6917431354522705,65.40878295898438,1.0192179675102233,0.8177874088287354
dataset/tasks/map_72/task_63_roi.png,results/roi_854.png,0.5879310369491577,120.5946044921875,1.0192179675102233,0.7404994368553162
dataset/tasks/map_9/task_23_roi.png,results/roi_855.png,0.741847813129425,71.49018859863281,1.0192179675102233,0.8517940640449524
dataset/tasks/map_27/task_45_roi.png,results/roi_856.png,0.7221006751060486,43.81292343139648,1.0192179675102233,0.8386276960372925
dataset/tasks/map_84/task_16_roi.png,results/roi_857.png,0.7116504907608032,110.97331237792967,1.0192179675102233,0.831537127494812
dataset/tasks/map_25/task_45_roi.png,results/roi_858.png,0.5359042286872864,136.47889709472656,1.0192179675102233,0.6978355050086975
dataset/tasks/map_95/task_3_roi.png,results/roi_859.png,0.7051546573638916,96.14382934570312,1.0192179675102233,0.8270858526229858
dataset/tasks/map_22/task_9_roi.png,results/roi_860.png,0.4593461751937866,190.4686584472656,1.0192179675102233,0.6295232772827148
dataset/tasks/map_38/task_69_roi.png,results/roi_861.png,0.6791315078735352,79.43961334228516,1.0192179675102233,0.8089080452919006
dataset/tasks/map_73/task_27_roi.png,results/roi_862.png,0.5983145833015442,63.85453414916992,1.0192179675102233,0.748681902885437
dataset/tasks/map_85/task_49_roi.png,results/roi_863.png,0.8165374398231506,37.226680755615234,1.0192179675102233,0.8990042805671692
dataset/tasks/map_12/task_34_roi.png,results/roi_864.png,0.7109557390213013,108.11454010009766,1.0192179675102233,0.8310626745223999
dataset/tasks/map_46/task_78_roi.png,results/roi_865.png,0.28205129504203796,125.66814422607422,1.0192179675102233,0.4399999976158142
dataset/tasks/map_95/task_76_roi.png,results/roi_866.png,0.7831325531005859,75.27523803710938,1.0192179675102233,0.8783783912658691
